[2019-06-22 20:15:21,632][DEBUG]:  EfficientNetb0 | train set size:286x16 | val set size:158x16 | input size:(64, 64) | class num:62 | lr: 0.010000
[2019-06-22 20:53:11,545][INFO]: EfficientNetb0 | epoch:62/100 | tol_epoch:62 | loss:0.0072 | acc:100.0% | val_loss:1.2167 | val_acc:96.9841% | lr:0.000109 | time: 36s399ms
[2019-06-22 20:53:48,177][INFO]: EfficientNetb0 | epoch:63/100 | tol_epoch:63 | loss:0.0078 | acc:100.0% | val_loss:1.2148 | val_acc:96.9444% | lr:0.000138 | time: 36s631ms
[2019-06-22 20:54:25,011][INFO]: EfficientNetb0 | epoch:64/100 | tol_epoch:64 | loss:0.0077 | acc:100.0% | val_loss:1.2115 | val_acc:97.0238% | lr:0.000194 | time: 36s831ms
[2019-06-22 20:55:01,823][INFO]: EfficientNetb0 | epoch:65/100 | tol_epoch:65 | loss:0.0072 | acc:100.0% | val_loss:1.2129 | val_acc:96.9841% | lr:0.000266 | time: 36s810ms
[2019-06-22 20:55:38,679][INFO]: EfficientNetb0 | epoch:66/100 | tol_epoch:66 | loss:0.0098 | acc:100.0% | val_loss:1.2007 | val_acc:96.9841% | lr:0.000352 | time: 36s737ms
[2019-06-22 20:56:15,236][INFO]: EfficientNetb0 | epoch:67/100 | tol_epoch:67 | loss:0.0109 | acc:100.0% | val_loss:1.2193 | val_acc:96.8651% | lr:0.000451 | time: 36s555ms
[2019-06-22 20:56:52,018][INFO]: EfficientNetb0 | epoch:68/100 | tol_epoch:68 | loss:0.0093 | acc:100.0% | val_loss:1.1991 | val_acc:96.9444% | lr:0.000563 | time: 36s780ms
[2019-06-22 20:57:28,734][INFO]: EfficientNetb0 | epoch:69/100 | tol_epoch:69 | loss:0.0079 | acc:100.0% | val_loss:1.1989 | val_acc:96.9444% | lr:0.000687 | time: 36s714ms
[2019-06-22 20:58:05,230][INFO]: EfficientNetb0 | epoch:70/100 | tol_epoch:70 | loss:0.0103 | acc:100.0% | val_loss:1.1776 | val_acc:97.0635% | lr:0.000823 | time: 36s495ms
[2019-06-22 20:58:41,795][INFO]: EfficientNetb0 | epoch:71/100 | tol_epoch:71 | loss:0.0095 | acc:100.0% | val_loss:1.1903 | val_acc:97.0635% | lr:0.000971 | time: 36s442ms
[2019-06-22 20:59:18,334][INFO]: EfficientNetb0 | epoch:72/100 | tol_epoch:72 | loss:0.0080 | acc:100.0% | val_loss:1.1842 | val_acc:97.1825% | lr:0.001130 | time: 36s537ms
[2019-06-22 20:59:54,893][INFO]: EfficientNetb0 | epoch:73/100 | tol_epoch:73 | loss:0.0065 | acc:100.0% | val_loss:1.1763 | val_acc:97.1825% | lr:0.001300 | time: 36s558ms
[2019-06-22 21:00:31,388][INFO]: EfficientNetb0 | epoch:74/100 | tol_epoch:74 | loss:0.0053 | acc:100.0% | val_loss:1.1886 | val_acc:97.1429% | lr:0.001480 | time: 36s493ms
[2019-06-22 21:01:08,047][INFO]: EfficientNetb0 | epoch:75/100 | tol_epoch:75 | loss:0.0057 | acc:100.0% | val_loss:1.1949 | val_acc:97.1429% | lr:0.001670 | time: 36s657ms
