[2019-06-22 21:17:22,109][DEBUG]:  DesenNet | train set size:286x16 | val set size:158x16 | input size:(64, 64) | class num:62 | lr: 0.010000
[2019-06-22 22:08:17,024][INFO]: DesenNet | epoch:60/100 | tol_epoch:60 | loss:0.0046 | acc:100.0% | val_loss:1.0302 | val_acc:96.3889% | lr:0.000000 | time: 50s827ms
[2019-06-22 22:09:08,075][INFO]: DesenNet | epoch:61/100 | tol_epoch:61 | loss:0.0037 | acc:100.0% | val_loss:1.0049 | val_acc:96.2698% | lr:0.000014 | time: 50s846ms
[2019-06-22 22:09:59,096][INFO]: DesenNet | epoch:62/100 | tol_epoch:62 | loss:0.0035 | acc:100.0% | val_loss:0.9886 | val_acc:96.3889% | lr:0.000109 | time: 51s20ms
[2019-06-22 22:10:49,988][INFO]: DesenNet | epoch:63/100 | tol_epoch:63 | loss:0.0063 | acc:100.0% | val_loss:0.9797 | val_acc:96.6667% | lr:0.000138 | time: 50s890ms
[2019-06-22 22:11:40,822][INFO]: DesenNet | epoch:64/100 | tol_epoch:64 | loss:0.0050 | acc:100.0% | val_loss:1.0020 | val_acc:96.3492% | lr:0.000194 | time: 50s833ms
[2019-06-22 22:12:31,506][INFO]: DesenNet | epoch:65/100 | tol_epoch:65 | loss:0.0041 | acc:100.0% | val_loss:1.0129 | val_acc:96.6667% | lr:0.000266 | time: 50s682ms
[2019-06-22 22:13:22,820][INFO]: DesenNet | epoch:66/100 | tol_epoch:66 | loss:0.0062 | acc:100.0% | val_loss:0.9882 | val_acc:96.4683% | lr:0.000352 | time: 51s66ms
[2019-06-22 22:14:13,421][INFO]: DesenNet | epoch:67/100 | tol_epoch:67 | loss:0.0051 | acc:100.0% | val_loss:1.0359 | val_acc:96.3889% | lr:0.000451 | time: 50s600ms
[2019-06-22 22:15:04,215][INFO]: DesenNet | epoch:68/100 | tol_epoch:68 | loss:0.0041 | acc:100.0% | val_loss:0.9805 | val_acc:96.7063% | lr:0.000563 | time: 50s792ms
[2019-06-22 22:15:55,063][INFO]: DesenNet | epoch:69/100 | tol_epoch:69 | loss:0.0049 | acc:100.0% | val_loss:1.0077 | val_acc:96.5873% | lr:0.000687 | time: 50s847ms
[2019-06-22 22:16:45,934][INFO]: DesenNet | epoch:70/100 | tol_epoch:70 | loss:0.0036 | acc:100.0% | val_loss:0.9973 | val_acc:96.4683% | lr:0.000823 | time: 50s869ms
[2019-06-22 22:17:36,903][INFO]: DesenNet | epoch:71/100 | tol_epoch:71 | loss:0.0038 | acc:100.0% | val_loss:0.9524 | val_acc:96.7063% | lr:0.000971 | time: 50s760ms
[2019-06-22 22:18:28,056][INFO]: DesenNet | epoch:72/100 | tol_epoch:72 | loss:0.0042 | acc:100.0% | val_loss:0.9896 | val_acc:96.5873% | lr:0.001130 | time: 51s151ms
